,ProductCode,MemberGrade,MemberName,ProductName,ReviewText,ReviewDate,ReviewLike
5400,5075632,퍼플,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,너무 좋네요 아이도 잘 먹어주길,2022.07.31,0
5401,5075632,퍼플,홍**,[콜린스 다이닝] 건강가득 전복솥밥 키트,요리하기 간편하고 맛있어요~~,2022.07.31,0
5402,5075632,퍼플,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,전복 짱이예요 좋아요 강추합니다,2022.07.31,0
5403,5075632,퍼플,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,간단하고! 생각보다맛있어서 놀랬어요!!,2022.07.31,0
5404,5075632,퍼플,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,맛잇어요.......'1,2022.07.30,0
5405,5075632,화이트,안**,[콜린스 다이닝] 건강가득 전복솥밥 키트,잘먹을께료 후기조아서,2022.07.30,0
5406,5075632,퍼플,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,전복추가하면 더 맛있게 먹을 수 있어요,2022.07.30,0
5407,5075632,일반,조**,[콜린스 다이닝] 건강가득 전복솥밥 키트,두번째 주문인데 완전 맛있어요. 간편하고,2022.07.30,0
5408,5075632,퍼플,정*,[콜린스 다이닝] 건강가득 전복솥밥 키트,"처음 구매해봤는데  간편하니 해먹기 좋아요.
재료 선질 안해도 되서 편하게 기분 내었네요.  ㅎㅎ",2022.07.30,0
5409,5075632,퍼플,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,전복 더 넣고 이번에는 마늘도 좀 넣어봤어요 간편해서 좋아요,2022.07.30,0
5410,5075632,퍼플,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,250g이 몇인분인지 몰라서...  육수는 다부으면 질어지니 잘맞추세요. 하지만 비쥬얼은 성공입니당,2022.07.29,0
5411,5075632,화이트,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,맛있어요 갠적으로 솥밥보다 전기밥솥에 하는게 편리하고 맛있더라구요,2022.07.29,0
5412,5075632,퍼플,양**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"궁금해서 구매해봤는데 간편하고 맛도 좋아요~
은행 전복 버섯~ 다양하게 많이 들어있어요",2022.07.29,0
5413,5075632,퍼플,조**,[콜린스 다이닝] 건강가득 전복솥밥 키트,재료를 모두 밥솥에 넣고 취사버튼만 누르면 되니 아주 간편하네요,2022.07.29,0
5414,5075632,일반,유**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"맛있어서 숟가락 놓자마자 재구매 
근데 품~ ~절
얼른 재입고 부탁드립니다",2022.07.29,0
5415,5075632,퍼플,박**,[콜린스 다이닝] 건강가득 전복솥밥 키트,전복도 실하구요 맛있어요 갓 만든 것 같아요,2022.07.29,0
5416,5075632,퍼플,안**,[콜린스 다이닝] 건강가득 전복솥밥 키트,세번짼가 네번짼가.,2022.07.29,0
5417,5075632,퍼플,구**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"콜린스 다이닝 다른 제품 먹어보고  괜찮아서
솥밥주문했는데~
대박 맛나네요^^
만들기 간편해서 바쁜 요즘엔 딱이네요~
재구매각입니다^^",2022.07.29,0
5418,5075632,퍼플,최**,[콜린스 다이닝] 건강가득 전복솥밥 키트,밥솥에다 하니 편해요,2022.07.29,0
5419,5075632,퍼플,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,도미솥밥 먹어보고 이것도 주문해봤어요,2022.07.29,0
5420,5075632,일반,신**,[콜린스 다이닝] 건강가득 전복솥밥 키트,조리도 간단하고 맛있고 좋네요,2022.07.29,0
5421,5075632,퍼플,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,편해서 좋아요..!!,2022.07.29,0
5422,5075632,퍼플,심**,[콜린스 다이닝] 건강가득 전복솥밥 키트,도미솥밥맛나서 전복도해봐요,2022.07.28,0
5423,5075632,퍼플,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"건더기도 푸짐하고 맛도 좋아요. 다 된 밥에 들기름 한바퀴 두르니 정말 꼬소해요. 간이 되어있어서 간장 필요 없어요. 저희집은 3인분 나왔어요.
사진은 건더기을 잘게 잘라서 그래요",2022.07.28,0
5424,5075632,퍼플,권**,[콜린스 다이닝] 건강가득 전복솥밥 키트,괜찮아서 남편해쥬려고,2022.07.28,0
5425,5075632,퍼플,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,이게 제일 맛있었어요 ㅎㅎㅎ,2022.07.28,0
5426,5075632,퍼플,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,간편하고 빠르고 맛있어요,2022.07.28,0
5427,5075632,퍼플,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,전복도 부드럽고 버섯향도 좋구 아이들도 저도 맛있게 잘먹었어요~^^ 팁을 드리자면 전복을 추가로 더 구매해서 먹는게 좋을듯해요~,2022.07.28,1
5428,5075632,라벤더,e******,[콜린스 다이닝] 건강가득 전복솥밥 키트,맛있는 음식 많이 먹고 있어 믿는 브랜드,2022.07.28,0
5429,5075632,라벤더,e******,[콜린스 다이닝] 건강가득 전복솥밥 키트,맛있는 음식 많이 먹고 있어 믿는,2022.07.28,0
5430,5075632,퍼플,최**,[콜린스 다이닝] 건강가득 전복솥밥 키트,미나리룰 기대 했는데 ㅠㅠ 쪽파가,2022.07.28,0
5431,5075632,퍼플,정**,[콜린스 다이닝] 건강가득 전복솥밥 키트,간편하게 건강식으로 먹을수있어 좋았어요!,2022.07.27,0
5432,5075632,퍼플,박**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"정해진 쌀 정량 넣고 했는데 다른 키트 보다는 좀 질게되더라구요. 
생각보다 쌀을 좀 더 넣어야할 것 같아요~
전복도 크게 들어있고해서 제품 구성은 나쁘지 않아요~",2022.07.27,0
5433,5075632,일반,맞***,[콜린스 다이닝] 건강가득 전복솥밥 키트,가족들 모두 맛있게 먹었어요,2022.07.27,0
5434,5075632,퍼플,정**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"저번에먹고 맛있어서재주문했어요
중복이라서 전복추가 구매해서
더넣고 먹었어요 삼인분까지충분해요",2022.07.27,0
5435,5075632,일반,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,한끼 뚝딱 해먹기 편해요,2022.07.27,0
5436,5075632,퍼플,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"집들이 음식으로 손님상에 올렸는데 다들 맛있다고 칭찬했어요.
간편하고 맛있어서 자주 구매 할 듯해요.",2022.07.27,0
5437,5075632,퍼플,최**,[콜린스 다이닝] 건강가득 전복솥밥 키트,몸보신 맛있게 잘했어요,2022.07.27,0
5438,5075632,퍼플,염**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"엄마가 좋아하셔서 중복에 삼계탕대신 보내드렸더니 맛이좋다고하시네요
제주도갈때만 먹는 전복밥을 이제 집에서 간편하게 먹을수있어서 좋네요
그리고 쌀만씻음 되는 넘 간편하고요",2022.07.26,0
5439,5075632,퍼플,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"제품 봉지가 약한지 찢어져서 왔었고요! 아주 가끔씩 이런
경우가 있네요 ... 국물이 흘르고 유통기한도 짧은제품이
라 섭취는 이 날씨엔 불가한듯해서 폐기할수밖에 없을듯!",2022.07.26,0
5440,5075632,퍼플,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,쌀을 좀 많이 넣었더니 약간 싱겁긴한데 생각보다 구성품이 좋아 괜찮았던거 같아요,2022.07.26,0
5441,5075632,퍼플,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,쌀만 씻어 육수 넣고 밥해서 먹었는데 전복도 고소하고 맛있어요~~,2022.07.25,0
5442,5075632,프렌즈,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,맛있어서 재구매했습니당,2022.07.25,0
5443,5075632,일반,황**,[콜린스 다이닝] 건강가득 전복솥밥 키트,괜찮긴 한데 가격이 비싸요. ,2022.07.25,0
5444,5075632,일반,지**,[콜린스 다이닝] 건강가득 전복솥밥 키트,쉽고 간단해요. 쌀로 부어 지어도 되고 밥에 부어 끌여도 속편하게 잘 먹을 수 있어요.,2022.07.25,0
5445,5075632,퍼플,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,세일해서 구매 아주 좋아요 !!!맛있고 건강해지는  맛입니다... 재구매 했어여,2022.07.25,0
5446,5075632,퍼플,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"생각보다 전복이나 버섯 같은 내용물도 많고, 육수에 된장이 들어가서 냄세도 잡아주는 것 같아요. 전 전복이랑 내장을 더 추가했지만, 안해도 충분할 듯. 가성비 좋고 뽐도 나서 반응 좋았습니다. 또 주문할게요",2022.07.25,0
5447,5075632,퍼플,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,후기보고 구매했어요. 기대중.,2022.07.25,0
5448,5075632,퍼플,유**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"육수에 들어있는 재료들~
(은행, 표고버섯까지~~)
아주 맛있게 3명이 먹었어요. 전복이 2개라...",2022.07.25,0
5449,5075632,퍼플,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,간편하고 넘 맛잇어요,2022.07.25,0
5450,5075632,퍼플,정**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"후기보고 구매합니다
맛있길 기대되네요",2022.07.24,0
5451,5075632,퍼플,안**,[콜린스 다이닝] 건강가득 전복솥밥 키트,이거 진짜 너무 쉽게 만드는데 정성들어간 음식이에요! 전복손질할줄 모르는 초보주부가 남편에게 해줄 수 있는 최고 보양식 같습니다:) 꼭 만들어 먹어보세요! 이거 진짜 짱이에요^_^,2022.07.24,0
5452,5075632,퍼플,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,생각보다 맛이 괜찮아서 재구매해서 먹었네요,2022.07.24,0
5453,5075632,퍼플,정**,[콜린스 다이닝] 건강가득 전복솥밥 키트,전복솥밥키트 처음 먹어보는데 맛있네요,2022.07.24,0
5454,5075632,프렌즈,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,된장국물이  들어  있어서  구수하고 맛있어요,2022.07.24,0
5455,5075632,퍼플,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,후기가 좋아서 구매했어요!!,2022.07.24,0
5456,5075632,퍼플,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"레시피 250그램, 쌀 2컵정도 2~3인분 돼요. 전복 작은거 2개 들었으니 2인분이겠네요.",2022.07.24,0
5457,5075632,퍼플,윤**,[콜린스 다이닝] 건강가득 전복솥밥 키트,전기밥솥에 2인분 쌀 넣고 먹었는데 괜찮아요,2022.07.23,0
5458,5075632,퍼플,석**,[콜린스 다이닝] 건강가득 전복솥밥 키트,아이가 잘먹어주어서 좋에오 너무 간편해요,2022.07.23,0
5459,5075632,퍼플,석**,[콜린스 다이닝] 건강가득 전복솥밥 키트,아이랑 남편이 너무 좋아해서 재구매합니다,2022.07.23,0
5460,5075632,일반,권**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"후기보고 주문했는데 너무너무 만족스러워요
남편도 진짜 맛있게 먹고 또 해달라고하네요ㅎㅎㅎ
다음번엔 전복을 더 사서 잔뜩 넣고 해봐야겠어요
그러면 더 맛있을 것같아요~",2022.07.23,0
5461,5075632,퍼플,권**,[콜린스 다이닝] 건강가득 전복솥밥 키트,집에 압력밥솥을 써서 첫도전에 설익어 한번더 가열했는데 다 태웠네요ㅠ 양념장도 있으면 더 좋겠네요,2022.07.23,0
5462,5075632,화이트,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,맛있어요. 저는 소금도 살짝 넣었어요,2022.07.23,0
5463,5075632,퍼플,강**,[콜린스 다이닝] 건강가득 전복솥밥 키트,너무 괜찮네요. 조리법도 간단하고!,2022.07.23,0
5464,5075632,퍼플,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"쌀 무게대로 씻어건져 채수부으니
평상시 밥할때보다 물이 많은거같아서
걱정했는데  괜찮네요
맛있게 먹었어요
담에 또 구매할거같아요",2022.07.23,0
5465,5075632,더퍼플,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,전복솥밥 맛있게 먹었어요,2022.07.23,0
5466,5075632,프렌즈,양**,[콜린스 다이닝] 건강가득 전복솥밥 키트,솥밥 키트 후기 괜찮아서 샀어요,2022.07.23,0
5467,5075632,프렌즈,노**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"전복이 두개 들어 있어서 먹기 좋게 잘라서 넣고, 집에 있던 오징어랑 새우 추가해서 해물솥밥 해 먹었어요. 육수에 재료가 포함되어 있어 쌀만 씻어 밥물만 맞추고 전기밥솥에 넣으면 되니 편하네요. 쌀 두컵 정도 했더니 삼인분 정도 나오네요. 양념장 만들어서 맛있게 잘 먹었어요. 
가격 할인하면 한번 더 구매해서 먹으려구요.",2022.07.23,0
5468,5075632,퍼플,류**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"간편하게 쌀만 씻어 육수와 전복을 붓고 압력밥솥에 10분.  한그릇 음식으로 좋군요. 먹을때 파 송송, 통깨와 참기름 뿌려서 비벼먹었어요.",2022.07.23,0
5469,5075632,퍼플,옥**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"자주 품절이라 이제야 먹어보게 됐어요~
2인이 딱 먹기 좋은양이구요~
간도 슴슴하면서 구수하고 맛있어요~
전복이랑 표고버섯 씹히는 맛도 좋구요~
전복 내장향이 없어서 조금 아쉬워요~~
그래도 맛있게 한끼 먹기 참 좋네요 ^^",2022.07.22,0
5470,5075632,퍼플,서**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"써있는대로 했더니 고슬하게 맛있는 밥이 됐어요ㅎㅎ
고소하고 전복도 부드럽고 좋아요",2022.07.22,0
5471,5075632,퍼플,최**,[콜린스 다이닝] 건강가득 전복솥밥 키트,온식구가 맛나게 먹었이요.,2022.07.22,0
5472,5075632,퍼플,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,전복 씹히는게 좋았어요,2022.07.22,0
5473,5075632,퍼플,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,솥밥 맛있게 먹고 또 주문요,2022.07.22,0
5474,5075632,퍼플,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,한끼 먹기 괜찮아요 간편,2022.07.21,0
5475,5075632,퍼플,기**,[콜린스 다이닝] 건강가득 전복솥밥 키트,해서 또 샀어요 해먹기 편하고 맛나요,2022.07.21,0
5476,5075632,퍼플,t***,[콜린스 다이닝] 건강가득 전복솥밥 키트,세일해서 구입ㆍ한끼 식사로 훌륭,2022.07.21,0
5477,5075632,퍼플,박**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"전복솥밥 재구매에요 !
비주얼도 좋고 맛도있네요",2022.07.21,0
5478,5075632,퍼플,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"정말 맛있어여~~ 재구매 의사 있어여 
건강해지는 맛이예요~~ 새우도 첨가하면 좋아여",2022.07.21,0
5479,5075632,퍼플,신**,[콜린스 다이닝] 건강가득 전복솥밥 키트,할인하면 일단 담고보는 제품이에요.,2022.07.21,0
5480,5075632,퍼플,구**,[콜린스 다이닝] 건강가득 전복솥밥 키트,전복향이 약할것 같아서 전복 추가로 넣었더니 사서 먹는거랑 같음,2022.07.21,0
5481,5075632,퍼플,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,맛있어서 엄마네 보내드렸어요,2022.07.21,0
5482,5075632,퍼플,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,거 먹어보려고 주문했어요,2022.07.21,0
5483,5075632,일반,유**,[콜린스 다이닝] 건강가득 전복솥밥 키트,전복밥 잘해서 먹었어요~,2022.07.20,0
5484,5075632,일반,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,맛있어요! 가격이 좀 있어서 할인하면 종종 사먹을 것 같아요,2022.07.20,0
5485,5075632,퍼플,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"후기 보고 주문했는데 내용물도 좋고, 진짜 맛있게 두 끼 잘 먹었어요.",2022.07.20,0
5486,5075632,퍼플,조**,[콜린스 다이닝] 건강가득 전복솥밥 키트,맛있어요. 간편하게 전복추가해 먹었어요,2022.07.20,0
5487,5075632,일반,조**,[콜린스 다이닝] 건강가득 전복솥밥 키트,전복키트가 제일 맛난거 같아요,2022.07.20,0
5488,5075632,퍼플,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,간편하고 좋긴 한데...버섯도 국산이였으면...,2022.07.20,0
5489,5075632,퍼플,조**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"특별하진 않지만, 먹기엔 괜찮아요",2022.07.20,0
5490,5075632,퍼플,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,최고 재구매하러왔어요,2022.07.20,0
5491,5075632,일반,서**,[콜린스 다이닝] 건강가득 전복솥밥 키트,부모님은 만족 저는 냄새가 별로,2022.07.20,0
5492,5075632,퍼플,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,전복도 많이 들어있고 별미네요,2022.07.19,0
5493,5075632,일반,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"잘 받았습니다
맛있습니다~~~",2022.07.19,0
5494,5075632,프렌즈,조**,[콜린스 다이닝] 건강가득 전복솥밥 키트,전복이 생각보다 양이 작아서 슬펐습니다. 너무너무 맛있어서 전복양이 저 슬펐습니다. ,2022.07.19,0
5495,5075632,퍼플,신**,[콜린스 다이닝] 건강가득 전복솥밥 키트,아빠 해드렸는데 맛있다고 잘 드시네요 ㅎㅎ,2022.07.19,0
5496,5075632,라벤더,최**,[콜린스 다이닝] 건강가득 전복솥밥 키트,매주 사는 것 같아요,2022.07.19,0
5497,5075632,퍼플,장**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"한 봉지로 두면 먹으면 딱이에요~
전 밥 2컵에 물 조금 더넣어서 물의 양을 맞추고 해서
고등학생 아들 두명이 먹었어요.
간장만 조금 넣고, 들기름 조금 넣으면 더 고소해집니다",2022.07.19,0
5498,5075632,퍼플,장**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"3번째 구매입니다.
아들들이 잘먹네요.
큰전복 2개와 자른전복과 표고버섯 은행이 들어있어요.
추분히 앗있네요!",2022.07.19,0
5499,5075632,퍼플,방**,[콜린스 다이닝] 건강가득 전복솥밥 키트,후다닥 밥상  ㅡ 차려야할때 좋네요,2022.07.19,0
5500,5075632,화이트,원**,[콜린스 다이닝] 건강가득 전복솥밥 키트,제가 따로 솥밥 해봤는데도 이 맛이 안나네요. 재료 이것저것 사면 비슷해서 그냥 다시 이걸 사게 되어요. 앞으로도 계속 사고싶습니다,2022.07.19,0
5501,5075632,퍼플,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,전기밥솥으로 호텔 솥밥을 지을 수 있다니 너무 신기하네요. 간편하고 건강한 한 끼 식사로 훌륭합니다.,2022.07.19,0
5502,5075632,퍼플,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,자잘한 전복 살도 꽤나 들어있고 한끼 먹기에 편리하고 좋아요,2022.07.19,0
5503,5075632,퍼플,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,넘  맛나서 재구매 안할수없어요ㅎ,2022.07.18,0
5504,5075632,퍼플,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,세일하길래 사봅디다~~,2022.07.18,0
5505,5075632,퍼플,박**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"자주구매해요
건강한맛이라 좋아요",2022.07.18,0
5506,5075632,퍼플,윤**,[콜린스 다이닝] 건강가득 전복솥밥 키트,처음 사봤는데 괜찮네요,2022.07.18,0
5507,5075632,퍼플,한**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"이거이거 정말 정말 대박입니다
맛있어요
간단하고 든든하고 재구매합니다",2022.07.18,0
5508,5075632,일반,박**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"냄비밥으로 해먹었는데 맛있어요!
간장양념장 만들어 넣어먹으니 훨씬 맛있었어요
해산물 안좋아하는 남편이 싹싹 긁어먹었어용",2022.07.18,0
5509,5075632,퍼플,정**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"가격대비 전복사이즈가 아주 섭섭하네요
증말 작은 전복두개;;;",2022.07.18,0
5510,5075632,퍼플,정**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"집에 손님 오실 때 마다 구매하고 있습니다.
간편하고 맛도 좋아요~!",2022.07.18,0
5511,5075632,퍼플,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,찮았어요. 비리거나 하지 않아요,2022.07.18,0
5512,5075632,프렌즈,서**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"후기보고 기대가 커서 그런지 전 그냥그랬어요
전복도 넘 적고 이것만 먹기엔 아쉽네요",2022.07.18,0
5513,5075632,퍼플,박**,[콜린스 다이닝] 건강가득 전복솥밥 키트,또 먹고 싶어용 건강한 맛이용,2022.07.18,0
5514,5075632,퍼플,장**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"느무 맛있네요. 정말 요거가 맛있겠나 싶었는데..
맛간장에 들기름 듬뿍 넣어 먹었는데 늠 조아요.
쟁여템 하나 추가 합니다.",2022.07.18,0
5515,5075632,일반,박**,[콜린스 다이닝] 건강가득 전복솥밥 키트,좋아하시고 잘드셨으면 좋겠네요,2022.07.18,0
5516,5075632,퍼플,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"별로 기대안했는데...
단백하니 맛있네요.
저흰 양념간장 에 비벼먹었는데 것도 좋았어오ㅡ
참고로 간장은 안들어가있어요.
다른 키트도 구매해봐야 겠어요",2022.07.18,0
5517,5075632,퍼플,박**,[콜린스 다이닝] 건강가득 전복솥밥 키트,전복 두마리라 좀 아쉽지만 양념장 만들어서 맛있게 먹었어요,2022.07.18,0
5518,5075632,프렌즈,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"솥밥 구매하고 첫 키트입니다.
맛있는 밥이되길 바랍니다",2022.07.17,0
5519,5075632,퍼플,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,좋아요 ㅎㅎ 전복 조금 더 추가해서 먹었어요,2022.07.17,0
5520,5075632,프렌즈,송**,[콜린스 다이닝] 건강가득 전복솥밥 키트,별미로 맛있게 먹었어요,2022.07.17,0
5521,5075632,퍼플,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,육수도 들어있고 재료 모두 손질되어 있어 바로 조리할 수 있어요~ 파만 썰어 완성하면 되고 맛도 있어요~,2022.07.17,0
5522,5075632,퍼플,최**,[콜린스 다이닝] 건강가득 전복솥밥 키트,간편하고 아이도 잘 먹어요,2022.07.17,0
5523,5075632,퍼플,안**,[콜린스 다이닝] 건강가득 전복솥밥 키트,양념간장 만들어서 비벼 먹음!,2022.07.17,0
5524,5075632,퍼플,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,전복도 꽤 잘 다듬어져있었고 맛도 좋았습니다.,2022.07.17,0
5525,5075632,퍼플,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"다들 맛있다하네요 
또 해먹어야할듯 해요",2022.07.17,0
5526,5075632,화이트,서**,[콜린스 다이닝] 건강가득 전복솥밥 키트,전기밥솥에 뚝딱~!,2022.07.17,0
5527,5075632,퍼플,최**,[콜린스 다이닝] 건강가득 전복솥밥 키트,간편하고 맛있어서 또 사먹을듯요,2022.07.17,0
5528,5075632,퍼플,박**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"맛있어여 신랑이 좋아함 컬리에서 맛밤 사서 
같이 먹어요 완벽",2022.07.17,0
5529,5075632,퍼플,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,구성 좋고 버터 넣어서 비벼 먹으니 더 맛있어요,2022.07.17,0
5530,5075632,더퍼플,홍**,[콜린스 다이닝] 건강가득 전복솥밥 키트,간편하고 퀄리티도 괜찮았어요,2022.07.17,0
5531,5075632,퍼플,최**,[콜린스 다이닝] 건강가득 전복솥밥 키트,전복솥밥 추천해요 재구매 의사 있음,2022.07.16,0
5532,5075632,퍼플,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,후기보고 주문했는데 맛있었어요,2022.07.16,0
5533,5075632,퍼플,유**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"복날 특집 카테고리(?)에서 콜린스 다이닝의 전복솥밥을 보기 되었어요. 후기를 보니 비쥬얼 끝장나고, 조리방법 초간단. 게다가 제가 제일 중요시하는 할인까지!! 구매하지 않을 수 없는 모든 조건을 갖추고 있는 메뉴였어요. 처음에 고민하는 사이에 품절이 되고 다음에 올라오자마자 구매. 

레시피 고대로 쌀 250그램 맞춰주고, 컬리에서 구매한 ‘프리미엄 손질 생 새우살’ 추가해주고, 육수와 고명을 고대로 부어줍니다. 집에 무쇠냄비가 없는 관계로.. 압력밥솥에 백미로 맞추고 취사 버튼을 눌러줍니다. 그럼 30분이면 고오급진 전복솥밥이 완성됩니다. 비쥬얼 무엇. 마무리로 같이 들어있던 쪽파 가위로 송송송 썰어 올려주면 끝!!

귀찮아서 간장은 만들지 않았지만;; 김이랑 밑반찬이랑 같이 싸서 먹으면 간도 딱 맞고 좋아요. 전복솥밥이랑 같이 먹으면 찰떡일거 같아서 컬리에서 산 ‘마마리 들깨미역국’도 같이 끓여 먹었어요~ 주말 저녁 간단하면서도 근사한 한끼! 너무 맛있게 잘 먹었습니다^^ 솥밥 해먹게 무쇠냄비 구매해야 겠아요.",2022.07.16,0
5534,5075632,퍼플,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"다 붓고 밥만 하면 되니 편하고, 비린맛 없이 슴슴해서 먹을 만 했어요.",2022.07.16,0
5535,5075632,퍼플,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,너무 맛있네요 다 사먹을래용~~,2022.07.16,0
5536,5075632,퍼플,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,육수까지 있으니 더 찰지고 맛있어요,2022.07.16,0
5537,5075632,퍼플,전**,[콜린스 다이닝] 건강가득 전복솥밥 키트,너무 간단하고 정말 맛있어요~~재구매할의사 있어요,2022.07.16,0
5538,5075632,퍼플,장**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"간편한데 간지나고 너무 맛나요
20분정도 중불->약불로 조리완 
저는 간이 맞는데 남편을 위해 양념장 살짝했더니 더 조아함
다음번에 대접할일 있음 또 살래용",2022.07.16,0
5539,5075632,퍼플,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"가격이 꽤 나가는데도 늘 품절이라 궁금해서 세일중에 사봤어요..콜린스다이닝 네가지 솥밥 다 먹어봤는데 전복도 맛있어요..도미솥밥, 미나리솥밥, 전복솥밥 굿",2022.07.16,0
5540,5075632,퍼플,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"맛있었어요
가끔 사먹을듯해요",2022.07.16,0
5541,5075632,퍼플,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"전복좋아하는데 맛있고 좋아요 
그런데 혹시 이번에  설명서가 바뀐거 아닌가요? 밥량이 컵량으로 안나와 있어요",2022.07.16,0
5542,5075632,퍼플,심**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"레시피대로 밥을 했습니다.
저는 염색을 해서, 노란색 입니다.
그런데, 밥을 먹다가, 까만 뻣뻣한 머리카락이 크기가 다양하게 2개 나왔습니다.
첫번째는 그냥 넘겼는데, 밥 공기에 한개가 더 나오니, 이건 아니다 싶어서 올립니다.
정말 기대하고 샀는데, 실망스럽습니다.
위생적으로 만든 키트인지 모르겠습니다 
밥 먹다가 다 버렸습니다 ",2022.07.16,0
5543,5075632,퍼플,최**,[콜린스 다이닝] 건강가득 전복솥밥 키트,몇번이나구매했는지몰라요,2022.07.16,0
5544,5075632,퍼플,임**,[콜린스 다이닝] 건강가득 전복솥밥 키트,편한 저녁준비 좋아요,2022.07.16,0
